7.071355730295181274e-02,1.593348383903503418e-01,7.050631642341613770e-01,5.579129233956336975e-02,-2.602265216410160065e-02,5.519403219223022461e-01,-8.316080570220947266e-01,-6.387273967266082764e-02,-5.574446916580200195e-02,3.286536037921905518e-02,3.461787104606628418e-01,1.529138386249542236e-01,-3.260885551571846008e-02,-1.703657358884811401e-01,-1.605107188224792480e-01,-1.180620044469833374e-01,2.293713241815567017e-01,3.500388264656066895e-01,1.476125866174697876e-01,-1.671783179044723511e-01,-2.730748802423477173e-02,1.545169502496719360e-01,5.019349232316017151e-02,6.624539494514465332e-01,-4.686245620250701904e-01,-1.542936824262142181e-02,-5.865961909294128418e-01,-2.840612828731536865e-01,-6.262409687042236328e-02,1.312601864337921143e-01,-5.227051377296447754e-01,-1.915570944547653198e-01,-6.376575231552124023e-01,2.147490978240966797e-01,-3.548378944396972656e-01,-3.546625077724456787e-01
7.656572014093399048e-02,1.627458035945892334e-01,7.036898732185363770e-01,4.619580134749412537e-02,-1.845127157866954803e-02,5.666462779045104980e-01,-8.224582076072692871e-01,-7.703474164009094238e-02,-3.775609284639358521e-02,1.255674287676811218e-02,4.302385151386260986e-01,1.327612996101379395e-01,-2.626769617199897766e-02,-1.799058169126510620e-01,-2.059807777404785156e-01,-1.110767945647239685e-01,2.443755269050598145e-01,3.582495748996734619e-01,1.491080969572067261e-01,-1.575772762298583984e-01,-5.170776695013046265e-02,1.789155304431915283e-01,2.104566693305969238e-01,6.726039648056030273e-01,-3.810375928878784180e-01,1.078163855709135532e-03,-6.372263431549072266e-01,-2.753535211086273193e-01,-5.750256031751632690e-02,2.260303497314453125e-01,-5.049782991409301758e-01,-2.830101549625396729e-01,-6.390752196311950684e-01,1.787960529327392578e-01,-3.503754138946533203e-01,-4.094026088714599609e-01
8.125542849302291870e-02,1.664749532938003540e-01,7.013235092163085938e-01,3.578780964016914368e-02,-1.312334556132555008e-02,5.886883139610290527e-01,-8.074609041213989258e-01,-7.705182582139968872e-02,1.827823230996727943e-03,1.738533959724009037e-03,4.696982502937316895e-01,1.262163221836090088e-01,-3.151353448629379272e-02,-1.942414045333862305e-01,-2.522547543048858643e-01,-1.226309463381767273e-01,2.488995343446731567e-01,3.460316061973571777e-01,1.460878252983093262e-01,-1.472089588642120361e-01,-6.550115346908569336e-02,1.917138546705245972e-01,3.386310040950775146e-01,6.905877590179443359e-01,-2.589194178581237793e-01,3.818785399198532104e-02,-6.930988430976867676e-01,-2.641395926475524902e-01,-6.446585804224014282e-02,3.031744062900543213e-01,-5.097813010215759277e-01,-3.864091336727142334e-01,-6.334253549575805664e-01,1.688926368951797485e-01,-3.375466167926788330e-01,-4.305583238601684570e-01
8.666922897100448608e-02,1.710046529769897461e-01,6.974785327911376953e-01,2.148216776549816132e-02,-3.161289496347308159e-03,6.023784875869750977e-01,-7.979152202606201172e-01,-8.715153485536575317e-02,6.167335808277130127e-02,7.685428485274314880e-03,5.347336530685424805e-01,1.110077798366546631e-01,-2.467182278633117676e-02,-2.144806385040283203e-01,-3.113268017768859863e-01,-1.326425522565841675e-01,2.571483850479125977e-01,3.292436599731445312e-01,1.393211334943771362e-01,-1.357598900794982910e-01,-7.946718484163284302e-02,2.048559635877609253e-01,4.706774652004241943e-01,7.054573893547058105e-01,-1.071654856204986572e-01,8.011270314455032349e-02,-7.588844895362854004e-01,-2.638666629791259766e-01,-4.970134794712066650e-02,3.590829670429229736e-01,-5.173244476318359375e-01,-4.903548955917358398e-01,-6.048934459686279297e-01,1.840081214904785156e-01,-3.316796422004699707e-01,-4.687825143337249756e-01
9.195190668106079102e-02,1.760498285293579102e-01,6.929370164871215820e-01,1.343446224927902222e-02,2.985292579978704453e-03,6.181522011756896973e-01,-7.859379649162292480e-01,-9.104512631893157959e-02,1.303491294384002686e-01,-1.945103146135807037e-02,5.812708139419555664e-01,1.198292449116706848e-01,-2.419065125286579132e-02,-2.488198727369308472e-01,-3.616622388362884521e-01,-1.279240846633911133e-01,2.799238860607147217e-01,3.308542072772979736e-01,1.403453797101974487e-01,-1.214132606983184814e-01,-8.176679909229278564e-02,2.168325930833816528e-01,5.923537015914916992e-01,7.270558476448059082e-01,1.051580086350440979e-01,1.923043578863143921e-01,-8.532029390335083008e-01,-2.572221159934997559e-01,1.144795562140643597e-03,4.018576741218566895e-01,-5.422476530075073242e-01,-6.078914999961853027e-01,-5.483738780021667480e-01,2.483645826578140259e-01,-3.327236175537109375e-01,-5.256338715553283691e-01
7.905857264995574951e-02,1.802611202001571655e-01,6.862276196479797363e-01,8.275080472230911255e-03,7.773132529109716415e-03,6.505261063575744629e-01,-7.593990564346313477e-01,-1.007588282227516174e-01,2.141517102718353271e-01,-7.350056897848844528e-03,6.597912311553955078e-01,9.623223543167114258e-02,-1.239627134054899216e-02,-2.753688693046569824e-01,-4.188159704208374023e-01,-1.379066109657287598e-01,2.885104119777679443e-01,2.719044983386993408e-01,1.284510344266891479e-01,-1.127422899007797241e-01,-9.322311729192733765e-02,2.176392674446105957e-01,6.640848517417907715e-01,7.646875381469726562e-01,3.410803973674774170e-01,3.659881353378295898e-01,-8.898321986198425293e-01,-2.586447000503540039e-01,8.464581519365310669e-02,4.232932329177856445e-01,-6.147041916847229004e-01,-7.017487287521362305e-01,-4.740562438964843750e-01,2.745307683944702148e-01,-3.305946886539459229e-01,-5.950171351432800293e-01
8.186778426170349121e-02,1.834213137626647949e-01,6.787421107292175293e-01,3.955353982746601105e-03,7.620661985129117966e-03,6.644458770751953125e-01,-7.472870349884033203e-01,-1.071281731128692627e-01,3.125534355640411377e-01,9.067049250006675720e-03,7.042846083641052246e-01,1.187651008367538452e-01,-8.308056741952896118e-03,-3.066029250621795654e-01,-4.689350128173828125e-01,-1.468361020088195801e-01,3.107187449932098389e-01,2.275945544242858887e-01,1.061949208378791809e-01,-1.080483123660087585e-01,-8.631538599729537964e-02,2.217687815427780151e-01,7.036217451095581055e-01,8.160160779953002930e-01,5.800983309745788574e-01,6.375256180763244629e-01,-9.291325211524963379e-01,-2.314152568578720093e-01,1.909655332565307617e-01,4.260701239109039307e-01,-6.755092144012451172e-01,-7.616980075836181641e-01,-3.773521780967712402e-01,3.308598399162292480e-01,-3.338583111763000488e-01,-6.613194942474365234e-01
8.302147686481475830e-02,1.865203380584716797e-01,6.717419028282165527e-01,5.270859226584434509e-03,8.025359362363815308e-03,6.695644259452819824e-01,-7.426919341087341309e-01,-1.117170155048370361e-01,3.832849562168121338e-01,-8.585450123064219952e-04,7.485646009445190430e-01,1.428819447755813599e-01,-2.671325020492076874e-02,-3.394682705402374268e-01,-5.090581774711608887e-01,-1.549205183982849121e-01,3.372886478900909424e-01,1.879916787147521973e-01,8.142253756523132324e-02,-1.051902174949645996e-01,-7.673320174217224121e-02,2.264585047960281372e-01,7.291259169578552246e-01,9.061957001686096191e-01,7.747063636779785156e-01,8.546354770660400391e-01,-9.310390949249267578e-01,-1.925711482763290405e-01,2.453022450208663940e-01,4.288230538368225098e-01,-7.421789169311523438e-01,-8.108426332473754883e-01,-2.892362177371978760e-01,3.950733542442321777e-01,-3.338920772075653076e-01,-6.927123069763183594e-01
8.325117826461791992e-02,1.897949427366256714e-01,6.654032468795776367e-01,3.278453368693590164e-03,1.129779964685440063e-02,6.796234846115112305e-01,-7.334668040275573730e-01,-1.214772090315818787e-01,4.268553853034973145e-01,-3.387577086687088013e-02,8.082627654075622559e-01,1.538804769515991211e-01,-5.994069948792457581e-02,-3.739467263221740723e-01,-5.435615181922912598e-01,-1.517468839883804321e-01,3.558348417282104492e-01,1.420309245586395264e-01,6.180834770202636719e-02,-9.473720937967300415e-02,-7.544603198766708374e-02,2.332917749881744385e-01,7.321766018867492676e-01,1.008882761001586914e+00,9.274975061416625977e-01,9.883176088333129883e-01,-9.500386714935302734e-01,-1.738474071025848389e-01,2.973894476890563965e-01,4.279502332210540771e-01,-8.213835954666137695e-01,-8.546823859214782715e-01,-1.978195458650588989e-01,4.236457347869873047e-01,-3.320930004119873047e-01,-7.280630469322204590e-01
8.258003741502761841e-02,1.926155537366867065e-01,6.605186462402343750e-01,9.145347867161035538e-04,1.191925816237926483e-02,6.871185302734375000e-01,-7.264469861984252930e-01,-1.175382807850837708e-01,4.602214097976684570e-01,-6.913356482982635498e-02,8.344265818595886230e-01,1.485597342252731323e-01,-8.567497134208679199e-02,-4.115328788757324219e-01,-5.759743452072143555e-01,-1.583741605281829834e-01,3.773739039897918701e-01,1.020733937621116638e-01,5.037663877010345459e-02,-8.713247627019882202e-02,-7.151104509830474854e-02,2.362260520458221436e-01,7.548984885215759277e-01,1.099542856216430664e+00,1.028471589088439941e+00,1.092232227325439453e+00,-9.133617877960205078e-01,-1.417289823293685913e-01,3.183610141277313232e-01,4.302315413951873779e-01,-9.051327109336853027e-01,-8.958391547203063965e-01,-9.583283960819244385e-02,4.301596283912658691e-01,-3.169179856777191162e-01,-7.535040974617004395e-01
8.135288953781127930e-02,1.946049034595489502e-01,6.559638977050781250e-01,-2.283570123836398125e-03,1.352632883936166763e-02,6.914370059967041016e-01,-7.223064899444580078e-01,-1.113688647747039795e-01,4.982905387878417969e-01,-9.503618627786636353e-02,8.541754484176635742e-01,1.354150623083114624e-01,-1.079782396554946899e-01,-4.490495026111602783e-01,-6.094896793365478516e-01,-1.640222966670989990e-01,3.995925486087799072e-01,7.240452617406845093e-02,2.937740832567214966e-02,-8.290342241525650024e-02,-6.905480474233627319e-02,2.489049285650253296e-01,7.816614508628845215e-01,1.155137181282043457e+00,1.088821768760681152e+00,1.150818824768066406e+00,-8.754926323890686035e-01,-1.184745877981185913e-01,3.363225758075714111e-01,4.379653334617614746e-01,-9.884936213493347168e-01,-9.360687136650085449e-01,3.602366149425506592e-02,4.421142935752868652e-01,-2.972368001937866211e-01,-7.833339571952819824e-01
8.054842054843902588e-02,1.966145932674407959e-01,6.519320607185363770e-01,-3.260191064327955246e-03,1.582433283329010010e-02,6.930590271949768066e-01,-7.206997275352478027e-01,-1.069254055619239807e-01,5.193573832511901855e-01,-1.258328706026077271e-01,8.831257224082946777e-01,1.272206306457519531e-01,-1.252105832099914551e-01,-4.729114174842834473e-01,-6.296873688697814941e-01,-1.576721668243408203e-01,4.168660342693328857e-01,5.548459663987159729e-02,1.398023776710033417e-02,-8.316231518983840942e-02,-6.983231008052825928e-02,2.567104399204254150e-01,7.916299700736999512e-01,1.172963619232177734e+00,1.099561452865600586e+00,1.180062890052795410e+00,-8.485121130943298340e-01,-1.025348305702209473e-01,3.391331732273101807e-01,4.384978711605072021e-01,-1.062799096107482910e+00,-9.494489431381225586e-01,1.766438037157058716e-01,4.613984227180480957e-01,-2.796965539455413818e-01,-7.809014916419982910e-01
8.065285533666610718e-02,1.985047161579132080e-01,6.488223671913146973e-01,2.963870647363364697e-04,1.835866644978523254e-02,6.857979893684387207e-01,-7.275602817535400391e-01,-1.054930016398429871e-01,5.311900973320007324e-01,-1.455686986446380615e-01,9.136731028556823730e-01,9.974754601716995239e-02,-1.221075430512428284e-01,-4.923622012138366699e-01,-6.446593403816223145e-01,-1.517238914966583252e-01,4.487352073192596436e-01,4.607764631509780884e-02,5.268447101116180420e-03,-8.666767179965972900e-02,-7.287023216485977173e-02,2.709133923053741455e-01,7.972030043601989746e-01,1.143795967102050781e+00,1.059449791908264160e+00,1.194115042686462402e+00,-8.182162046432495117e-01,-9.017569571733474731e-02,3.278049528598785400e-01,4.456505775451660156e-01,-1.089287161827087402e+00,-9.446867704391479492e-01,2.822061777114868164e-01,4.696032404899597168e-01,-2.697491347789764404e-01,-7.782746553421020508e-01
8.144631236791610718e-02,2.003387510776519775e-01,6.463386416435241699e-01,4.985014908015727997e-03,2.184909209609031677e-02,6.815931797027587891e-01,-7.313880324363708496e-01,-1.061825752258300781e-01,5.119934678077697754e-01,-1.667838543653488159e-01,9.656460285186767578e-01,6.075258180499076843e-02,-1.225267425179481506e-01,-4.994121491909027100e-01,-6.393956542015075684e-01,-1.250365376472473145e-01,4.617888033390045166e-01,3.542185947299003601e-02,6.849617348052561283e-04,-9.778668731451034546e-02,-7.723841816186904907e-02,2.831017374992370605e-01,7.696551084518432617e-01,1.061163067817687988e+00,9.464660882949829102e-01,1.182771086692810059e+00,-7.811149954795837402e-01,-8.703923970460891724e-02,2.975844144821166992e-01,4.244168698787689209e-01,-1.077634453773498535e+00,-8.975141048431396484e-01,2.987945377826690674e-01,4.765502810478210449e-01,-2.773893475532531738e-01,-7.476242780685424805e-01
8.291316032409667969e-02,2.020732164382934570e-01,6.445260047912597656e-01,7.919633761048316956e-03,2.811752818524837494e-02,6.688624024391174316e-01,-7.428120374679565430e-01,-1.247860863804817200e-01,4.884075522422790527e-01,-1.829394698143005371e-01,1.027719855308532715e+00,2.858338877558708191e-02,-1.185360997915267944e-01,-4.896688163280487061e-01,-6.305786967277526855e-01,-9.836509823799133301e-02,4.699800610542297363e-01,4.650003090500831604e-02,-5.502782762050628662e-03,-1.154594644904136658e-01,-8.581896126270294189e-02,2.991479635238647461e-01,7.395382523536682129e-01,9.576123356819152832e-01,7.686623930931091309e-01,1.145997762680053711e+00,-7.342649698257446289e-01,-8.409039676189422607e-02,2.289512902498245239e-01,4.017586410045623779e-01,-1.032789945602416992e+00,-8.378277420997619629e-01,2.704115211963653564e-01,4.697639048099517822e-01,-2.721950113773345947e-01,-6.934372186660766602e-01
8.435051143169403076e-02,2.036371827125549316e-01,6.435278654098510742e-01,7.745189126580953598e-03,3.348405286669731140e-02,6.570138335227966309e-01,-7.530947327613830566e-01,-1.384261548519134521e-01,4.561516344547271729e-01,-1.973827034235000610e-01,1.068928837776184082e+00,-2.610964700579643250e-02,-1.027858927845954895e-01,-4.761777520179748535e-01,-6.188023090362548828e-01,-8.077663183212280273e-02,4.688511788845062256e-01,5.726413428783416748e-02,-1.665849355049431324e-03,-1.329445391893386841e-01,-1.033227220177650452e-01,3.123794794082641602e-01,6.702308654785156250e-01,8.307486176490783691e-01,5.361802577972412109e-01,1.060919761657714844e+00,-7.078940272331237793e-01,-8.965296298265457153e-02,1.666808277368545532e-01,3.758751749992370605e-01,-9.522618651390075684e-01,-7.423907518386840820e-01,1.795876473188400269e-01,4.563600420951843262e-01,-2.674703001976013184e-01,-6.310412287712097168e-01
8.731033653020858765e-02,2.053253352642059326e-01,6.428636908531188965e-01,5.565912928432226181e-03,4.529512673616409302e-02,6.366971135139465332e-01,-7.697623968124389648e-01,-1.705422848463058472e-01,3.809224069118499756e-01,-2.123687565326690674e-01,1.172348022460937500e+00,-6.515002995729446411e-02,-9.205073863267898560e-02,-4.393217265605926514e-01,-5.886689424514770508e-01,-4.841454699635505676e-02,4.624235332012176514e-01,6.963273137807846069e-02,-5.758090992458164692e-04,-1.470881551504135132e-01,-1.160185262560844421e-01,3.092653155326843262e-01,5.756047964096069336e-01,6.968665122985839844e-01,2.873888313770294189e-01,9.659305214881896973e-01,-6.646609902381896973e-01,-9.793806076049804688e-02,9.427424520254135132e-02,3.154103159904479980e-01,-8.455386757850646973e-01,-6.072407364845275879e-01,5.188816040754318237e-02,4.809205830097198486e-01,-2.715598046779632568e-01,-5.361990332603454590e-01
9.045793116092681885e-02,2.066840529441833496e-01,6.433786749839782715e-01,-2.290234435349702835e-03,5.756089091300964355e-02,6.178683042526245117e-01,-7.841684818267822266e-01,-2.201933860778808594e-01,2.837497591972351074e-01,-2.340339273214340210e-01,1.264320135116577148e+00,-1.134623363614082336e-01,-9.529140591621398926e-02,-3.942808806896209717e-01,-5.461704730987548828e-01,3.172289580106735229e-03,4.248397052288055420e-01,9.352385252714157104e-02,2.163574472069740295e-02,-1.515370160341262817e-01,-1.370772868394851685e-01,3.071102201938629150e-01,4.711807668209075928e-01,5.873280763626098633e-01,1.028558835387229919e-01,8.594377040863037109e-01,-6.358730196952819824e-01,-1.111518591642379761e-01,3.854106366634368896e-02,2.370516359806060791e-01,-7.352252006530761719e-01,-4.573831856250762939e-01,-7.622419297695159912e-02,5.115324258804321289e-01,-2.725396454334259033e-01,-4.343785345554351807e-01
9.388227015733718872e-02,2.072388082742691040e-01,6.444631218910217285e-01,-9.993772953748703003e-03,6.810567528009414673e-02,5.975007414817810059e-01,-7.989084124565124512e-01,-3.086891770362854004e-01,1.732627302408218384e-01,-2.305133640766143799e-01,1.398495674133300781e+00,-1.609062552452087402e-01,-8.503685891628265381e-02,-3.454106748104095459e-01,-5.056822299957275391e-01,4.975808784365653992e-02,3.991756141185760498e-01,1.115802153944969177e-01,3.593461588025093079e-02,-1.508062779903411865e-01,-1.594915091991424561e-01,3.052695393562316895e-01,3.579812347888946533e-01,5.144407153129577637e-01,-6.007523834705352783e-02,7.479568123817443848e-01,-6.297379136085510254e-01,-1.291260421276092529e-01,-1.891908422112464905e-02,1.563483327627182007e-01,-6.675652265548706055e-01,-3.131002187728881836e-01,-1.937464177608489990e-01,5.286217331886291504e-01,-2.709384858608245850e-01,-3.458627164363861084e-01
